run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
untrained_proteina,0,-13,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.1549090042231542,0.9793461429458077,1.0052228344367387,1.2047423986251864,42659148,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-13,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08001934736967087,0.03205758138509593,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-14,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,34.6601448059082,84.0539321899414,59.357038497924805,488007,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-14,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,0.9099256735853748,0.7007213625671687,0.742000207385417,0.9667380551072157,42659148,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-14,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08000089973211288,0.03214082656691925,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-15,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,34.75792694091797,83.977783203125,59.367855072021484,488007,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-15,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,0.9664840041866726,0.7941221022022493,0.9302210606057241,0.9881677098524616,42659148,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-15,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08006852120161057,0.032180943391150366,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-16,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,34.791561126708984,84.044677734375,59.41811943054199,488007,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-16,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.4518292545625193,1.4549571294909638,1.4992016885096588,1.4399396520159957,42659148,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-16,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.07983697205781937,0.03217594943014736,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-17,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,34.84321212768555,84.03227996826172,59.43774604797363,488007,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-17,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,0.851077341443678,0.642179287558441,0.6838166507161145,0.9077034543492901,42659148,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-17,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.07994147390127182,0.032186963836723634,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-18,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,34.79021453857422,83.99061584472656,59.39041519165039,488007,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-18,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,0.9186684949496765,0.7468730595035158,0.8557628092570493,0.9468668739331386,42659148,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-18,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.0799332782626152,0.032272911664233225,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-19,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,34.90061950683594,84.03608703613281,59.468353271484375,488007,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-19,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.0117413259933483,0.8418359463032364,0.9829146444599756,1.031413163579696,42659148,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-19,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.07999885082244873,0.03216485694075953,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
random_gauss,0,-2,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,33.570884704589844,83.15730285644531,58.36409378051758,488007,,,,,,512,<baseline>,train_v1,eval_v1
random_gauss,0,-2,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,11.483928403552365,7.008831352760526,6.740457531817333,12.982549164198582,42659148,512,<baseline>,train_v1,eval_v1
random_gauss,0,-2,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08648031949996948,0.022970442367821697,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
seq_onehot,0,-3,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,31.750761032104492,75.47411346435547,53.61243724822998,488007,,,,,,20,<baseline>,train_v1,eval_v1
seq_onehot,0,-3,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,11.272622081299701,7.3693809468835045,6.588335336214763,12.714344588262174,42659148,20,<baseline>,train_v1,eval_v1
seq_onehot,0,-3,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,1.0,1.0,488007,,,,,,,,,,20,<baseline>,train_v1,eval_v1
trained_noise,0,-20,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.44947052001953,79.55831146240234,56.00389099121094,488007,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-20,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,8.383977807168408,2.3656523175640807,6.521726993404277,9.287791115279257,42659148,512,<baseline>,train_v1,eval_v1
trained_noise,0,-20,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08703973144292831,0.03794756280020641,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-21,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.664642333984375,79.82734680175781,56.245994567871094,488007,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-21,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,8.388969990492221,2.4251785825684116,6.4830040707592715,9.29950424980048,42659148,512,<baseline>,train_v1,eval_v1
trained_noise,0,-21,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08483894914388657,0.035895342218582725,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-22,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.80598449707031,79.68734741210938,56.246665954589844,488007,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-22,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,8.393604058218827,2.446574182913655,6.433429657506205,9.31623785184892,42659148,512,<baseline>,train_v1,eval_v1
trained_noise,0,-22,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08251725882291794,0.033719576299221767,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-23,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.82243347167969,79.74600982666016,56.28422164916992,488007,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-23,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,8.384198372987122,2.56821462557551,6.355366396368582,9.314027256354045,42659148,512,<baseline>,train_v1,eval_v1
trained_noise,0,-23,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08205825090408325,0.03255433046338964,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-24,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.77839279174805,79.59764099121094,56.18801689147949,488007,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-24,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,8.388753601214486,2.558181569213696,6.372989054331584,9.316446617349541,42659148,512,<baseline>,train_v1,eval_v1
trained_noise,0,-24,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08160948753356934,0.03189510429632551,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-25,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.60615539550781,79.39631652832031,56.00123596191406,488007,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-25,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,8.373488263598075,2.656946842991392,6.289082931841061,9.309631864053019,42659148,512,<baseline>,train_v1,eval_v1
trained_noise,0,-25,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.09206630289554596,0.03495256471316673,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-26,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.36248779296875,79.55384063720703,55.95816421508789,488007,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-26,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,8.36685052320575,2.666016716598707,6.276693408723651,9.303246795278584,42659148,512,<baseline>,train_v1,eval_v1
trained_noise,0,-26,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08794546127319336,0.042813166615502,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-27,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.2005500793457,78.92514038085938,55.56284523010254,488007,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-27,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,8.375991680088045,2.6702556296289948,6.307692068638004,9.307371864913009,42659148,512,<baseline>,train_v1,eval_v1
trained_noise,0,-27,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08508484810590744,0.04590630025238124,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-28,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.190799713134766,78.93839263916016,55.56459617614746,488007,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-28,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,8.378055240069129,2.5952581818803164,6.35781139129941,9.303313892001633,42659148,512,<baseline>,train_v1,eval_v1
trained_noise,0,-28,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.08133489638566971,0.041439576786806306,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-29,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,33.282440185546875,80.16128540039062,56.72186279296875,488007,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-29,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,8.38090876498965,2.5697441486517354,6.383100442634647,9.302746175003858,42659148,512,<baseline>,train_v1,eval_v1
trained_noise,0,-29,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.07935132086277008,0.03465424491741711,488007,,,,,,,,,,512,<baseline>,train_v1,eval_v1
knn_dist,0,-200,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.10120756179094315,0.028758203799865177,488007,,,,,,,,,,8,<baseline>,train_v1,eval_v1
local_frame,0,-201,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,16.311664581298828,11.708293914794922,14.009979248046875,488007,,,,,,15,<baseline>,train_v1,eval_v1
seqsep_pair,0,-202,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,9.390143381816106,3.3313766191910776,7.88819911353379,10.208281353988417,42659148,1,<baseline>,train_v1,eval_v1
pretrained_dfs_60m,0,0,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.0872139111161232,0.039694085287484346,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,0,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,32.79854965209961,55.363521575927734,44.08103561401367,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,0,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.7959816972577352,1.7956444259550763,1.8115078955271426,1.7921857671120671,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,1,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.10778943449258804,0.06165474049048366,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,1,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,27.67768669128418,35.31049728393555,31.494091987609863,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,1,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.203600008480649,0.8858037165265031,1.0655873421254494,1.2610899025383346,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,2,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.12336093187332153,0.07206590079519073,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,2,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,27.539695739746094,32.092437744140625,29.81606674194336,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,2,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.4174065155800182,1.2047957043174642,1.2787969958001266,1.4672566077318658,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,3,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.1351148635149002,0.08374331278232464,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,3,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,27.170413970947266,31.55158042907715,29.360997200012207,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,3,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.9292428649246953,1.5671508874384499,1.7212570534252574,2.007231827191828,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,4,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.13262104988098145,0.09020294529287054,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,4,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,27.11981201171875,30.17943000793457,28.64962100982666,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,4,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.588147049855964,1.3646140460777385,1.3427288430999103,1.6650906235114558,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,5,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.1469118297100067,0.09854270450925402,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,5,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,26.83661460876465,30.260875701904297,28.548745155334473,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,5,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,2.0441648157526378,1.9246447210067537,1.8283489098781651,2.106123572802145,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,6,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.1533072292804718,0.10835772968999094,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,6,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,34.64596176147461,31.81534767150879,33.2306547164917,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,6,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.9372559668328329,1.8665309944502781,1.706715499675127,1.9992261325544676,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,7,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.1422623097896576,0.10771124500642308,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,7,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,35.326602935791016,37.962318420410156,36.644460678100586,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,7,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,2.37300528569007,1.4460570917030664,1.9949719695347463,2.5346570925194554,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,8,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.14338319003582,0.10082671403369278,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,8,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,48.51576232910156,39.93316650390625,44.224464416503906,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,8,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.95437363644785,1.6875446612337521,1.6195105947337178,2.056534129198661,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,9,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.14043445885181427,0.0996828530129312,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,9,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,55.23942565917969,40.5828742980957,47.911149978637695,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,9,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,2.7894477379853804,3.0137566597190095,2.6972078349398587,2.795542217446523,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,10,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.14852860569953918,0.09595751370762207,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,10,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,49.95502471923828,37.115867614746094,43.53544616699219,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,10,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,3.797742509078258,3.198389678392161,3.568262319992251,3.8985850752850664,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,11,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.12879323959350586,0.09890564295202861,488007,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,11,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,43.000755310058594,35.69981384277344,39.350284576416016,488007,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,11,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,3.1024085713564387,2.8912615888520157,2.751053972900798,3.204505496931527,42659148,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,0,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.09426504373550415,0.04873593165508781,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,0,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,34.60174560546875,76.80580139160156,55.703773498535156,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,0,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.613042997779854,1.3594225616096514,1.5460409155595352,1.6483068248649515,42659148,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,1,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.11416229605674744,0.06343174957084509,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,1,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,28.54629135131836,43.063636779785156,35.80496406555176,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,1,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.011901230802872,0.8204580186248643,0.9063853773324919,1.0520401865275126,42659148,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,2,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.12869282066822052,0.08179879560075332,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,2,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,26.872316360473633,31.04852294921875,28.96041965484619,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,2,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.6197075645127628,1.3063256966365904,1.5794569955438296,1.6528120425629684,42659148,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,3,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.12807808816432953,0.08653611101841105,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,3,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,27.28475570678711,31.741371154785156,29.513063430786133,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,3,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.6491249974178492,1.5982060469676116,1.5880433987317704,1.6679262210026542,42659148,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,4,1.0,inverse_folding,linear,5000,3190,,,,,,,,,,,,,,0.13251449167728424,0.08733829193648476,488007,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,4,1.0,dihedral,linear,5000,3190,,,,,,,,,,,,,,,,,28.165016174316406,32.588218688964844,30.376617431640625,488007,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_esm_l9_t30_256_steplast,322000,4,1.0,distance,linear,5000,3190,,,,,,,,,,,,,,,,,,,,,1.969740189962363,1.5805145861425693,1.9298186371468182,2.0083782686622307,42659148,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_esm_l9_t30_256_per_residue/checkpoints/last-EMA.ckpt,train_v1,eval_v1
